1204 records to read
11/12/19	19:53:13	695	53	700	103	530
11/12/19	19:53:14	695	51	700	103	530
11	695	53	700	103	530
11/12/19	19:53:30	695	51	700	102	530
11/12/19	19:53:30	695	52	700	102	530
11/12/19	19:53:31	695	51	700	103	530
11/12/19	19:53:31	695	52	700	102	530
11/12/19	19:53:37	695	52	700	103	530
11/12/19	19:53:38	695	52	700	102	530
11/12/19	19:53:38	695	52	700	103	530
11/12/19	19:53:39	695	52	700	102	530
11/12/19	19:53:39	695	52	700	102	530
11/12/19	19:53:59	695	49	700	92	529
11/12/19	19:53:59	695	56	700	107	529
11/12/19	19:53:59	695	47	700	101	529
11/12/19	19:59:54:11	695	56	700	101	530
11/12/19	19:54:11	695	55	700	106	530
11/12/19	19:54:11	695	43	700	95	530
11/12/19	19:54:17	695	61	700	100	530
11/12/19	19:54:17	695	49	700	90	530
11/12/19	19:54:17	695	52	700	106	530
11/12/19	19:54:17	695	47	700	103	530
11/12/19	19:54:17	695	48	700	97	530
11/12/19	19:54:23	695	56	700	99	530
11/12/19	19:54:23	695	56	700	104	530
11/12/19	19:54:23	695	54	700	96	530
11/12/19	19:54:23	695	56	700	98	530
11/12/19	19:54:23	695	56	700	101	530
11/12/19	19:54:29	695	50	700	106	530
11/12/19	19:54:35	695	49	700	97	530
11/12/19	19:54:35	695	50	700	104	530
11/12/19	19:54:35	695	62	700	106	530
11/12/19	19:54:35	695	50	700	92	530
11/15/19	16:55:16	695	50	700	62	539
11/15/19	16:55:17	695	50	700	62	538
11/15/19	16:55:18	695	50	700	62	538
11/15/19	16:55:19	695	50	700	62	538
11/15/19	16:55:20	695	50	700	62	538
11/15/19	16:55:21	695	50	700	62	538
11/15/19	16:55:22	695	52	700	70	538
11/15/19	16:55:23	695	53	700	74	538
11/15/19	16:55:24	695	54	700	77	53716:55:41	695	54	700	77	537
11/15/19	16:55:42	695	54	700	77	537
11/15/19	16:55:49	695	54	700	78	537
11/15/19	16:55:50	695	54	700	78	537
11/15/19	16:55:51	695	54	700	78	537
11/15/19	16:55:52	695	54	700	78	537
11/15/19	16:55:53	695	54	700	78	537
11/15/19	16:55:55	695	54	700	78	537
11/15/19	16:55:56	695	54	700	78	537
11/15/19	16:55:57	695	54	700	78	537
11/15/19	16:55:58	695	54	700	78	537
11/15/19	16:55:59	695	54	700	78	537
11/15/19	16:56:06	695	55	700	82	537
11/15/19	16:56:07	695	55	700	82	537
:56:23	695	55	700	82	536
11/15/19	16:56:24	695	54	700	82	536
11/15/19	16:56:25	695	54	700	81	536
11/15/19	16:56:26	695	54	700	81	536
11/15/19	16:56:27	695	54	700	81	536
11/15/19	16:56:29	695	55	700	82	536
11/15/19	16:56:30	695	54	700	82	536
11/15/19	16:56:31	695	54	700	82	536
11/15/19	16:56:32	695	54	700	81	536
11/15/19	16:56:33	695	54	700	81	536
11/15/19	16:56:40	695	54	700	81	536
11/15/19	16:56:41	695	54	700	81	536
11/15/19	16:56:42	695	54	700	81	536
11/15/19	16:56:43	16:56:59	695	55	700	82	536
11/15/19	16:57:00	695	55	700	82	536
11/15/19	16:57:01	695	55	700	82	536
11/15/19	16:57:03	695	55	700	82	536
11/15/19	16:57:04	695	54	700	82	536
11/15/19	16:57:05	695	55	700	82	535
11/15/19	16:57:06	695	55	700	82	535
11/15/19	16:57:07	695	54	700	82	535
11/15/19	16:57:14	695	55	700	82	536
11/15/19	16:57:15	695	54	700	82	536
11/15/19	16:57:16	695	54	700	82	536
11/15/19	16:57:17	695	55	700	82	536
11/15/19	16:57:18	695	55	700	82	536
11/15/19	16:57:20	695	54	700	82	535
11/19	16:57:32	695	55	700	82	535
11/15/19	16:57:33	695	55	700	82	535
11/15/19	16:57:34	695	55	700	82	535
11/15/19	16:57:35	695	55	700	82	535
11/15/19	16:57:37	695	55	700	82	535
11/15/19	16:57:38	695	55	700	82	535
11/15/19	16:57:39	695	54	700	82	535
11/15/19	16:57:40	695	54	700	82	535
11/15/19	16:57:41	695	54	700	82	535
11/15/19	16:57:48	695	54	700	82	535
11/15/19	16:57:49	695	54	700	82	535
11/15/19	16:57:50	695	55	700	82	535
11/15/19	16:57:51	695	55	700	82	535
11/15/19	16	700	62	537
11/15/19	17:15:25	695	50	700	62	536
11/15/19	17:15:26	695	50	700	62	536
11/15/19	17:15:27	695	50	700	62	536
11/15/19	17:15:28	695	50	700	62	536
11/15/19	17:15:29	695	50	700	61	536
11/15/19	17:15:30	695	50	700	61	536
11/15/19	17:15:31	695	50	700	62	536
11/15/19	17:15:32	695	50	700	62	536
11/15/19	17:15:39	695	50	700	62	536
11/15/19	17:15:40	695	50	700	62	536
11/15/19	17:15:41	695	50	700	62	536
11/15/19	17:15:42	695	50	700	63	536
11/15/19	17:15:43	695	50	700	63	535
11/15/19	17:15:	50	700	62	535
11/15/19	17:15:59	695	50	700	63	535
11/15/19	17:16:00	695	50	700	64	535
11/15/19	17:16:02	695	51	700	64	535
11/15/19	17:16:03	695	50	700	63	535
11/15/19	17:16:04	695	50	700	64	535
11/15/19	17:16:05	695	51	700	64	535
11/15/19	17:16:06	695	50	700	63	535
11/15/19	17:17:25	695	50	700	62	536
11/15/19	17:17:26	695	51	700	63	536
11/15/19	17:17:27	695	51	700	63	536
11/15/19	17:17:28	695	50	700	62	536
11/15/19	17:17:29	695	50	700	62	535
11/15/19	17:17:30	695	50	700	644	695	51	700	63	535
11/15/19	17:24:37	695	53	700	78	531
11/15/19	17:24:37	695	55	700	79	531
11/15/19	17:24:38	695	54	700	78	531
11/15/19	17:24:39	695	53	700	78	531
11/15/19	17:24:39	695	54	700	79	531
11/15/19	17:24:46	695	54	700	79	532
11/15/19	17:24:47	695	54	700	79	532
11/15/19	17:24:47	695	53	700	78	531
11/15/19	17:24:48	695	53	700	78	531
11/15/19	17:24:49	695	53	700	78	531
11/15/19	17:24:56	695	53	700	78	532
11/15/19	17:24:57	695	54	700	79	532
11/15/19	17:24:57	695	54	700	79	531
11/15//19	17:25:51	695	54	700	79	531
11/15/19	17:25:53	695	54	700	78	531
11/15/19	17:25:54	695	54	700	78	531
11/15/19	17:25:56	695	54	700	79	531
11/15/19	17:25:58	695	54	700	79	531
11/15/19	17:26:06	695	54	700	79	531
11/15/19	17:26:08	695	53	700	78	531
11/15/19	17:26:09	695	54	700	79	531
11/15/19	17:26:11	695	53	700	78	531
11/15/19	17:26:13	695	54	700	79	531
11/19/19	14:53:42	695	50	700	63	537
11/19/19	14:53:44	695	50	700	63	536
11/19/19	14:53:46	695	50	700	63	536
11/19/19	149	695	50	700	62	535
11/19/19	14:54:11	695	50	700	62	535
11/19/19	14:54:13	695	50	700	62	535
11/19/19	14:54:15	695	50	700	62	535
11/19/19	14:54:16	695	50	700	62	535
11/19/19	14:54:18	695	50	700	62	535
11/19/19	14:54:20	695	50	700	64	535
11/19/19	14:54:22	695	50	700	67	535
11/19/19	14:54:30	695	51	700	75	535
11/19/19	14:54:32	695	50	700	75	535
11/19/19	14:54:33	695	51	700	75	535
11/19/19	14:54:35	695	51	700	75	535
11/19/19	14:54:37	695	51	700	75	535
11/19/19	14:54:39	695	50	700	75	534
11/19//26/19	17:38:50	695	50	700	66	537
11/26/19	17:38:52	695	50	700	67	537
11/26/19	17:38:54	695	50	700	66	536
11/26/19	17:38:55	695	50	700	66	536
11/26/19	17:38:57	695	50	700	66	536
11/26/19	17:38:59	695	51	700	67	536
11/26/19	17:39:01	695	50	700	67	536
11/26/19	17:39:09	695	50	700	67	536
11/26/19	17:39:11	695	51	700	67	536
11/26/19	17:39:12	695	50	700	66	536
11/26/19	17:39:14	695	50	700	67	536
11/26/19	17:39:16	695	50	700	67	536
11/26/19	17:39:18	695	50	700	67	536
11/26/19		700	67	535
11/26/19	17:39:43	695	50	700	67	535
11/26/19	17:39:45	695	50	700	67	535
11/26/19	17:39:47	695	50	700	67	535
11/26/19	17:39:49	695	50	700	67	535
11/26/19	17:57:24	695	50	700	66	531
11/26/19	17:57:25	695	50	700	65	531
11/26/19	17:57:25	695	50	700	65	531
11/26/19	17:57:26	695	50	700	66	531
11/26/19	17:57:27	695	50	700	66	531
11/26/19	17:57:28	695	51	700	66	531
11/26/19	17:57:28	695	51	700	65	531
11/26/19	17:57:29	695	50	700	65	531
11/26/19	17:57:30	695	50	700	65	531
11/26/19	17:57::36	695	51	700	66	531
11/26/19	17:57:36	695	50	700	66	531
11/26/19	17:57:37	695	50	700	66	531
11/26/19	17:57:38	695	50	700	66	531
11/26/19	17:57:39	695	50	700	66	531
11/26/19	17:57:39	695	50	700	66	531
11/26/19	17:57:40	695	51	700	66	531
11/26/19	17:57:41	695	50	700	66	531
11/26/19	17:57:41	695	50	700	66	531
11/26/19	17:57:42	695	50	700	66	531
11/26/19	17:57:43	695	50	700	66	531
11/26/19	17:57:44	695	50	700	66	531
11/26/19	17:57:44	695	50	700	66	531
11/26/19	17:57:45	695	50	700	66	531
11/26	50	700	66	531
11/26/19	17:57:52	695	51	700	67	531
11/26/19	17:57:53	695	50	700	66	531
11/26/19	17:57:54	695	50	700	66	531
11/26/19	17:57:54	695	50	700	66	531
11/26/19	17:57:55	695	50	700	66	531
11/26/19	17:57:56	695	50	700	66	531
11/26/19	17:57:57	695	50	700	66	531
11/26/19	17:57:57	695	51	700	67	531
11/26/19	17:57:58	695	50	700	65	531
11/26/19	17:57:59	695	50	700	65	531
11/26/19	17:58:00	695	50	700	66	531
11/26/19	17:58:00	695	50	700	65	531
11/26/19	17:58:01	695	50	700	531
11/26/19	17:58:08	695	50	700	65	531
11/26/19	17:58:09	695	50	700	65	531
11/26/19	17:58:10	695	51	700	67	531
11/26/19	17:58:10	695	50	700	68	531
11/26/19	17:58:11	695	50	700	67	531
11/26/19	17:58:12	695	50	700	67	531
11/26/19	17:58:13	695	50	700	68	531
11/26/19	17:58:13	695	51	700	68	531
11/26/19	17:58:14	695	51	700	69	531
11/26/19	17:58:15	695	51	700	69	531
11/26/19	17:58:16	695	51	700	69	531
11/26/19	17:58:16	695	51	700	69	531
11/26/19	17:58:17	695	50	700	68	531
11/11/26/19	17:58:24	695	50	700	67	531
11/26/19	17:58:25	695	50	700	67	531
11/26/19	17:58:26	695	50	700	67	531
11/26/19	17:58:26	695	50	700	68	531
11/26/19	17:58:27	695	51	700	69	531
11/26/19	17:58:28	695	51	700	69	531
11/26/19	17:58:29	695	51	700	68	531
11/26/19	17:58:29	695	50	700	67	531
11/26/19	17:58:30	695	50	700	66	531
11/26/19	17:58:31	695	50	700	66	531
11/26/19	18:00:51	695	51	700	62	534
11/26/19	18:00:51	695	50	700	62	534
11/26/19	18:00:52	695	50	700	62	534
11/26/19	18:00:53	695	51	700	63	533
etx
